id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
63434,"Theological Studies, Master",http://www.mastersportal.eu/studies/63434/theological-studies.html,,United States,Durham,Duke University,"36,531",/ year,2 Years,On campus,9,Humanities
174901,"English, M.A.",http://www.mastersportal.eu/studies/174901/english.html,,United States,Boston,Simmons College,,,2 Years,On campus,9,Humanities
99499,"African Studies, M.A.",http://www.mastersportal.eu/studies/99499/african-studies.html,,United States,Urbana,University of Illinois at Urbana Champaign,"23,071",/ year,2 Years,On campus,9,Humanities
43248,"Ancient Judaism, M.A.",http://www.mastersportal.eu/studies/43248/ancient-judaism.html,,Switzerland,Bern,University of Bern,"1,54",/ year,2 Years,On campus,9,Humanities
86482,"English and Theological Studies, M.A.",http://www.mastersportal.eu/studies/86482/english-and-theological-studies.html,,United Kingdom,Saint Andrews,University of St Andrews,"10,114",/ year,4 Years,On campus,9,Humanities
25314,"Antiquity (with Pathways), M.A.",http://www.mastersportal.eu/studies/25314/antiquity.html,,United Kingdom,Birmingham,University of Birmingham,"7,889",/ year,1 year,On campus,9,Humanities
66707,"History, M.A.",http://www.mastersportal.eu/studies/66707/history.html,,United States,Lubbock,Texas Tech University,"14,32",/ module,2 Years,On campus,9,Humanities
69211,"Education (Tertiary Teaching), Postgraduate Certificate",http://www.mastersportal.eu/studies/69211/education.html,,Australia,Toowoomba,University of Southern Queensland,"7,046",/ year,6 months,On campus    Online,9,Humanities
97229,"Spanish, M.A.",http://www.mastersportal.eu/studies/97229/spanish.html,,United States,New York City,Long Island University (LIU),"1,007",/ credit,2 Years,On campus,9,Humanities
108567,"American Studies, M.A.",http://www.mastersportal.eu/studies/108567/american-studies.html,,Germany,Mainz,Johannes Gutenberg-Universität Mainz,0,/ year,2 Years,On campus,9,Humanities
37199,"Science Studies, M.Sc.",http://www.mastersportal.eu/studies/37199/science-studies.html,,Denmark,Århus,Aarhus University,0,/ year,2 Years,On campus,9,Humanities
74420,"Latin America and the Caribbean - Regional Studies, M.A.",http://www.mastersportal.eu/studies/74420/latin-america-and-the-caribbean-regional-studies.html,,United States,New York City,Columbia University,"46,485",/ year,1 year,On campus,9,Humanities
38880,"Modern Foreign Languages: German and French - PGCE, Master",http://www.mastersportal.eu/studies/38880/modern-foreign-languages-german-and-french-pgce.html,,United Kingdom,Portsmouth,University of Portsmouth,"10,395",/ year,1 year,On campus,9,Humanities
111209,"Death, Religion and Culture, M.A.",http://www.mastersportal.eu/studies/111209/death-religion-and-culture.html,,,,The University of Winchester,"5,506",/ year,1 year,Online,9,Humanities
9936,"Arabic Studies, M.A.",http://www.mastersportal.eu/studies/9936/arabic-studies.html,,Germany,Berlin,Freie Universität Berlin,0,/ year,2 Years,On campus,9,Humanities
185392,"Romance Languages - Spanish, M.A.",http://www.mastersportal.eu/studies/185392/romance-languages-spanish.html,,United States,New Haven,Southern Connecticut State University,"15,479",/ year,2 Years,On campus,9,Humanities
102839,"Specialised Translation, M.A.",http://www.mastersportal.eu/studies/102839/specialised-translation.html,,United Kingdom,London,University of Roehampton,"8,253",/ year,1 year,On campus,9,Humanities
1870,"English Language, M.A.",http://www.mastersportal.eu/studies/1870/english-language.html,,United Kingdom,Lancaster,Lancaster University,"2,804",/ year,3 Years,On campus    Online,9,Humanities
40435,"History: Europaeum Programme European History and Civilisation: Leiden-Oxford-Paris Programme, M.A.",http://www.mastersportal.eu/studies/40435/history-europaeum-programme-european-history-and-civilisation-leiden-oxford-paris-programme.html,,Netherlands,Leiden,Leiden University,"1,984",/ year,1 year,,9,Humanities
113718,"Hispanic Languages and Literatures PhD, M.A.",http://www.mastersportal.eu/studies/113718/hispanic-languages-and-literatures-phd.html,,United States,Santa Barbara,"University of California, Santa Barbara",,,2 Years,On campus,9,Humanities
112408,"Pastoral Studies, M.A.",http://www.mastersportal.eu/studies/112408/pastoral-studies.html,,United States,Chicago,Loyola University Chicago,661,/ credit,2 Years,On campus    Online,9,Humanities
142931,"Spanish, M.A.",http://www.mastersportal.eu/studies/142931/spanish.html,,United States,New York City,St. John's University,1,/ credit,,On campus,9,Humanities
81950,"Political, Legal, and Economic Philosophy, M.A.",http://www.mastersportal.eu/studies/81950/political-legal-and-economic-philosophy.html,,Switzerland,Bern,University of Bern,"1,54",/ year,2 Years,On campus,9,Humanities
156649,"Global Intercultural Communication, M.A.",http://www.mastersportal.eu/studies/156649/global-intercultural-communication.html,,United Kingdom,Norwich,University of East Anglia,"16,633",/ year,1 year,On campus,9,Humanities
85579,"Classical Studies and Modern History, M.A.",http://www.mastersportal.eu/studies/85579/classical-studies-and-modern-history.html,,United Kingdom,Saint Andrews,University of St Andrews,"10,114",/ year,4 Years,On campus,9,Humanities
127044,"Education (Dual Language and English Learner), M.A.",http://www.mastersportal.eu/studies/127044/education.html,,United States,San Diego,San Diego State University,"12,774",/ year,2 Years,On campus,9,Humanities
160745,"History, M.A.",http://www.mastersportal.eu/studies/160745/history.html,,United States,New York City,The City University of New York,,,,On campus,9,Humanities
63389,"TESOL, Literacy and Culture, M.Ed.",http://www.mastersportal.eu/studies/63389/tesol-literacy-and-culture.html,,United States,San Diego,University of San Diego,"1,171",/ credit,,On campus,9,Humanities
67900,"Bioethics, M.A.",http://www.mastersportal.eu/studies/67900/bioethics.html,,United States,Milwaukee,Medical College of Wisconsin,654,/ module,"1 year, 6 months",On campus,9,Humanities
162319,"Catechetics, M.A.",http://www.mastersportal.eu/studies/162319/catechetics.html,,United States,"Washington, D. C.",Catholic University of America,,,,On campus,9,Humanities
120638,"Philosophy, M.A.",http://www.mastersportal.eu/studies/120638/philosophy.html,,United States,Miami,University of Miami,"29,245",/ year,2 Years,On campus,9,Humanities
188147,"Divinity - Accelerated, Thesis Track - Homiletics, Master",http://www.mastersportal.eu/studies/188147/divinity-accelerated-thesis-track-homiletics.html,,United States,Lynchburg,Liberty University,"2,351",/ year,4 Years,On campus,9,Humanities
98016,"Reading and Language Arts, M.Sc.",http://www.mastersportal.eu/studies/98016/reading-and-language-arts.html,,United States,College Station,Texas A&M University,,,,On campus,9,Humanities
4240,"Country House: Art, History and Literature, M.A.",http://www.mastersportal.eu/studies/4240/country-house-art-history-and-literature.html,,United Kingdom,Leicester,University of Leicester,"8,429",/ year,1 year,On campus,9,Humanities
180187,"Teaching English, M.A.",http://www.mastersportal.eu/studies/180187/teaching-english.html,,United States,Indiana,Indiana University of Pennsylvania,619,/ credit,,On campus,9,Humanities
89617,"Classical and Near Eastern Studies, M.A.",http://www.mastersportal.eu/studies/89617/classical-and-near-eastern-studies.html,,United States,Minneapolis,University of Minnesota,,,,On campus,9,Humanities
41058,"History, M.A.",http://www.mastersportal.eu/studies/41058/history.html,,Ireland,Limerick,"Mary Immaculate College, University of Limerick","4,496",/ year,1 year,On campus,9,Humanities
171660,"Bilingual Early Childhood Education, MSEd",http://www.mastersportal.eu/studies/171660/bilingual-early-childhood-education.html,,United States,New York City,Hunter College,"20,01",/ year,,On campus,9,Humanities
78150,"Classical Hebrew Studies, M.Sc.",http://www.mastersportal.eu/studies/78150/classical-hebrew-studies.html,,United Kingdom,Oxford,University of Oxford,"10,657",/ year,9 months,On campus,9,Humanities
170741,"Biblical Studies, M.A.",http://www.mastersportal.eu/studies/170741/biblical-studies.html,,United States,Providence,Providence College,359,/ credit,1 year,On campus,9,Humanities
19335,"Chinese Studies, M.Phil.",http://www.mastersportal.eu/studies/19335/chinese-studies.html,,United Kingdom,Manchester,The University of Manchester,"4,714",/ year,1 year,On campus,9,Humanities
172884,"Pastoral Ministry, M.P.M.",http://www.mastersportal.eu/studies/172884/pastoral-ministry.html,,United States,Irving,University of Dallas,534,/ credit,1 year,On campus,9,Humanities
85613,"Classics and English, M.A.",http://www.mastersportal.eu/studies/85613/classics-and-english.html,,United Kingdom,Saint Andrews,University of St Andrews,"10,114",/ year,4 Years,On campus,9,Humanities
139488,"Library Science, Master",http://www.mastersportal.eu/studies/139488/library-science.html,,United States,Texas City,Sam Houston State University,"4,479",/ year,1 year,On campus,9,Humanities
64510,"Fine Art, Master",http://www.mastersportal.eu/studies/64510/fine-art.html,,Canada,Saskatoon,University of Saskatchewan,"3,907",/ year,2 Years,On campus,9,Humanities
185504,"History, Postgraduate Certificate",http://www.mastersportal.eu/studies/185504/history.html,,United Kingdom,London,"Birkbeck, University of London - School of Business, Ec…","2,65",/ full,1 year,On campus,9,Humanities
81086,"Divinity, MDiv",http://www.mastersportal.eu/studies/81086/divinity.html,,Australia,Perth,Murdoch University,"2,288",/ module,3 Years,On campus,9,Humanities
79742,"Persian and English Literature, M.A.",http://www.mastersportal.eu/studies/79742/persian-and-english-literature.html,,United Kingdom,Edinburgh,The University of Edinburgh,"2,045",/ year,4 Years,On campus,9,Humanities
12523,"Arabic Literature, M.A.",http://www.mastersportal.eu/studies/12523/arabic-literature.html,,United Kingdom,London,SOAS University of London,"9,873",/ year,1 year,On campus,9,Humanities
36691,"Creative Writing, M.A.",http://www.mastersportal.eu/studies/36691/creative-writing.html,,United Kingdom,Edinburgh,Edinburgh Napier University,"4,214",/ year,1 year,On campus,9,Humanities
86038,"Modern Languages (French and Spanish) and Classical Studies, M.A.",http://www.mastersportal.eu/studies/86038/modern-languages-and-classical-studies.html,,United Kingdom,Saint Andrews,University of St Andrews,"10,114",/ year,4 Years,On campus,9,Humanities
86370,"Specialised Translation, M.A.",http://www.mastersportal.eu/studies/86370/specialised-translation.html,,Switzerland,Genève,University of Geneva,960,/ year,2 Years,On campus,9,Humanities
86332,"Modern Languages (Russian and Spanish) and Classical Studies (With a year abroad), M.A.",http://www.mastersportal.eu/studies/86332/modern-languages-and-classical-studies.html,,United Kingdom,Saint Andrews,University of St Andrews,"7,642",/ year,5 Years,On campus,9,Humanities
74371,"Italian, M.A.",http://www.mastersportal.eu/studies/74371/italian.html,,United States,New York City,Columbia University,"46,485",/ year,1 year,On campus,9,Humanities
1316,"History of International Relations, M.A.",http://www.mastersportal.eu/studies/1316/history-of-international-relations.html,,United Kingdom  United Kingdom,London,London School of Economics and Political Science,"11,544",/ year,1 year,On campus,9,Humanities
65299,"Spanish (Translation and Interpreting Option), M.A.",http://www.mastersportal.eu/studies/65299/spanish.html,,United States,New Brunswick,The State University of New Jersey,"11,431",/ module,,On campus    Online,9,Humanities
66006,"English (Creative Writing and English Literature), MA/MRes",http://www.mastersportal.eu/studies/66006/english.html,,United Kingdom,Hull,The University of Hull,"7,305",/ year,1 year,On campus,9,Humanities
11705,"History of Art and/or Archaeology, M.A.",http://www.mastersportal.eu/studies/11705/history-of-art-andor-archaeology.html,,United Kingdom,London,SOAS University of London,"9,873",/ year,1 year,On campus,9,Humanities
65278,"Islamic and Middle Eastern Studies, M.A.",http://www.mastersportal.eu/studies/65278/islamic-and-middle-eastern-studies.html,,Israel,Jerusalem,The Hebrew University of Jerusalem,"10,261",/ year,"1 year, 6 months",On campus,9,Humanities
99857,"Slavic Languages and Literatures, M.A.",http://www.mastersportal.eu/studies/99857/slavic-languages-and-literatures.html,,United States,Pittsburgh,University of Pittsburgh,"30,702",/ year,2 Years,On campus,9,Humanities
72563,"Classics, M.A.",http://www.mastersportal.eu/studies/72563/classics.html,,United States,Berkeley,"University of California, Berkeley","28,159",/ year,3 Years,On campus,9,Humanities
154405,"MLit English, Master",http://www.mastersportal.eu/studies/154405/mlit-english.html,,United Kingdom,Bournemouth,Bournemouth University,"2,079",/ year,5 Years,On campus,9,Humanities
98214,"Linguistics, M.A.",http://www.mastersportal.eu/studies/98214/linguistics.html,,Canada,Toronto,University of Toronto,,,1 year,On campus,9,Humanities
110382,"Theological Studies, Master",http://www.mastersportal.eu/studies/110382/theological-studies.html,,Australia,Adelaide,Flinders University,"17,445",/ year,2 Years,On campus,9,Humanities
127249,"English, M.A.",http://www.mastersportal.eu/studies/127249/english.html,,United States,Portland,Portland State University,,,,On campus,9,Humanities
78952,"History, M.Sc.",http://www.mastersportal.eu/studies/78952/history.html,,,,The University of Edinburgh,"13,823",/ year,1 year,Online,9,Humanities
115399,"Religion - Religions of Western Antiquity, M.A.",http://www.mastersportal.eu/studies/115399/religion-religions-of-western-antiquity.html,,United States,Tallahassee,Florida State University,950,/ module,2 Years,On campus,9,Humanities
123872,"Linguistics, M.A.",http://www.mastersportal.eu/studies/123872/linguistics.html,,United States,Denton,University of North Texas,"22,916",/ year,,On campus,9,Humanities
38879,"Modern Foreign Languages: French and Italian - PGCE, Master",http://www.mastersportal.eu/studies/38879/modern-foreign-languages-french-and-italian-pgce.html,,United Kingdom,Portsmouth,University of Portsmouth,"10,395",/ year,1 year,On campus,9,Humanities
89619,"Ethics, M.A.",http://www.mastersportal.eu/studies/89619/ethics.html,,Ireland,Dublin,Dublin City University,"7,805",/ year,2 Years,On campus,9,Humanities
151036,"Postgraduate Pathway in Creative Arts, Pre-Master",http://www.mastersportal.eu/studies/151036/postgraduate-pathway-in-creative-arts.html,,United Kingdom,Hatfield,The University of Hertfordshire,"7,867",/ year,1 year,On campus,9,Humanities
1156,"Linguistics (Research), M.A.",http://www.mastersportal.eu/studies/1156/linguistics.html,,Netherlands,Leiden,Leiden University,"1,951",/ year,2 Years,On campus,9,Humanities
92819,"Literary Studies, M.A.",http://www.mastersportal.eu/studies/92819/literary-studies.html,,United Kingdom,Aberystwyth,Aberystwyth University,"6,406",/ year,1 year,On campus,9,Humanities
139888,"Teaching Arabic as a Foreign Language, M.A.",http://www.mastersportal.eu/studies/139888/teaching-arabic-as-a-foreign-language.html,,Egypt,Cairo,The American University in Cairo,"2,909",/ module,,On campus,9,Humanities
85649,"Comparative Literature and Latin, M.A.",http://www.mastersportal.eu/studies/85649/comparative-literature-and-latin.html,,United Kingdom,Saint Andrews,University of St Andrews,"10,114",/ year,4 Years,On campus,9,Humanities
145047,"Critical and Cultural Theory, M.A.",http://www.mastersportal.eu/studies/145047/critical-and-cultural-theory.html,,United Kingdom,Leeds,University of Leeds,,,1 year,On campus,9,Humanities
114286,"English: Literature, M.A.",http://www.mastersportal.eu/studies/114286/english-literature.html,,United States,Lawrence,University of Kansas,790,/ credit,2 Years,On campus,9,Humanities
133094,"History MA By Research (On-Campus or By Distance Learning), M.A.",http://www.mastersportal.eu/studies/133094/history-ma-by-research.html,,United Kingdom,Birmingham,University of Birmingham,"4,714",/ year,1 year,On campus    Online,9,Humanities
167591,"English Language And Literature, Master",http://www.mastersportal.eu/studies/167591/english-language-and-literature.html,,Turkey,Ankara,Atilim University,,,1 year,On campus,9,Humanities
84178,"Art History and Russian, M.A.",http://www.mastersportal.eu/studies/84178/art-history-and-russian.html,,United Kingdom,Saint Andrews,University of St Andrews,"10,114",/ year,4 Years,On campus,9,Humanities
120711,"Iberian and Latin American Studies, M.A.",http://www.mastersportal.eu/studies/120711/iberian-and-latin-american-studies.html,,United States,South Bend,University of Notre Dame,,,2 Years,On campus,9,Humanities
142409,"English, M.A.",http://www.mastersportal.eu/studies/142409/english.html,,United States,New York City,St. John's University,1,/ credit,"1 year, 6 months",On campus,9,Humanities
49716,"German, M.Litt.",http://www.mastersportal.eu/studies/49716/german.html,,United Kingdom,Newcastle upon Tyne,Newcastle University,"5,102",/ year,2 Years,On campus,9,Humanities
1290,"Medieval History, M.Phil.",http://www.mastersportal.eu/studies/1290/medieval-history.html,,Ireland,Dublin,Trinity College Dublin,"6,551",/ year,1 year,On campus,9,Humanities
51032,"English Language and Linguistics, M.A.",http://www.mastersportal.eu/studies/51032/english-language-and-linguistics.html,,United Kingdom,Leicester,University of Leicester,"8,429",/ year,1 year,On campus,9,Humanities
77509,"Classical Studies, M.A.",http://www.mastersportal.eu/studies/77509/classical-studies.html,,United States,Ann Arbor,University of Michigan,"19,982",/ year,2 Years,On campus,9,Humanities
107708,"Asian Languages and Civilizations: Japanese, M.A.",http://www.mastersportal.eu/studies/107708/asian-languages-and-civilizations-japanese.html,,United States,Boulder,University of Colorado at Boulder,"26,812",/ year,2 Years,On campus,9,Humanities
79412,"Korean Studies, Master",http://www.mastersportal.eu/studies/79412/korean-studies.html,,United Kingdom,Oxford,University of Oxford,"10,343",/ year,9 months,On campus,9,Humanities
102447,"Creative Writing with Specialised Pathways, M.A.",http://www.mastersportal.eu/studies/102447/creative-writing-with-specialised-pathways.html,,United Kingdom,London,University of Roehampton,"8,253",/ year,1 year,On campus,9,Humanities
72554,"Asian and Middle Eastern Studies by Research (Middle Eastern and Islamic Studies), M.Phil.",http://www.mastersportal.eu/studies/72554/asian-and-middle-eastern-studies-by-research.html,,United Kingdom,Cambridge,University of Cambridge,"10,961",/ year,11 months,On campus,9,Humanities
66335,"Philosophy, M.A.",http://www.mastersportal.eu/studies/66335/philosophy.html,,United States,Albany,University at Albany,,,,On campus,9,Humanities
9901,"Highlands and Islands Literature, M.Litt.",http://www.mastersportal.eu/studies/9901/highlands-and-islands-literature.html,,United Kingdom,Inverness,The University of the Highlands and Islands,"5,259",/ year,1 year,On campus,9,Humanities
60592,"Foreign Languages and Literatures, M.A.",http://www.mastersportal.eu/studies/60592/foreign-languages-and-literatures.html,,United States,Milwaukee,Marquette University,919,/ credit,2 Years,On campus,9,Humanities
145220,"Women's Studies in Religion, M.A.",http://www.mastersportal.eu/studies/145220/womens-studies-in-religion.html,,United States,Claremont,Claremont Graduate University,"1,262",/ credit,2 Years,On campus,9,Humanities
120377,"Romance Languages, M.A.",http://www.mastersportal.eu/studies/120377/romance-languages.html,,United States,Detroit,Wayne State University,"1,092",/ credit,2 Years,On campus,9,Humanities
154430,"Phonetics, M.Sc.",http://www.mastersportal.eu/studies/154430/phonetics.html,,United Kingdom,Edinburgh,The University of Edinburgh,"10,676",/ year,1 year,On campus,9,Humanities
114505,"Art, M.A.",http://www.mastersportal.eu/studies/114505/art.html,,United States,Oregon,University of Oregon,"23,594",/ year,1 year,On campus,9,Humanities
163078,"Linguistics, M.A.",http://www.mastersportal.eu/studies/163078/linguistics.html,,United States,College Park,University of Maryland,"1,2",/ credit,,On campus,9,Humanities
86338,"Modern Languages (Russian and Spanish) and Latin, M.A.",http://www.mastersportal.eu/studies/86338/modern-languages-and-latin.html,,United Kingdom,Saint Andrews,University of St Andrews,"7,642",/ year,,On campus,9,Humanities
103348,"English, M.A.",http://www.mastersportal.eu/studies/103348/english.html,,United States,Davis,"University of California, Davis","12,914",/ year,2 Years,On campus,9,Humanities
17907,"English, M.A.",http://www.mastersportal.eu/studies/17907/english.html,,Spain,Madrid,"Saint Louis University, Madrid Campus - SLU",540,/ module,,On campus,9,Humanities
125573,"Composition, Rhetoric and English Studies, M.A.",http://www.mastersportal.eu/studies/125573/composition-rhetoric-and-english-studies.html,,United States,Tuscaloosa,The University of Alabama,,,,On campus,9,Humanities
123783,"Philosophy, M.A.",http://www.mastersportal.eu/studies/123783/philosophy.html,,Canada,Waterloo,Wilfrid Laurier University,"16,159",/ year,1 year,On campus,9,Humanities
134720,"PGCE History (11-18), Postgraduate Certificate",http://www.mastersportal.eu/studies/134720/pgce-history.html,,United Kingdom,Canterbury,Canterbury Christ Church University,"10,114",/ year,1 year,On campus,9,Humanities
109103,"English, M.A.",http://www.mastersportal.eu/studies/109103/english.html,,United States,Boston,Boston University,"42,052",/ year,1 year,On campus,9,Humanities
177558,"Biblical Studies, M.A.",http://www.mastersportal.eu/studies/177558/biblical-studies.html,,United States,Wheaton,Wheaton College Illinois,705,/ credit,3 Years,On campus,9,Humanities
86191,"Histoire Économique Internationale, M.A.",http://www.mastersportal.eu/studies/86191/histoire-conomique-internationale.html,,Switzerland,Genève,University of Geneva,920,/ year,"1 year, 6 months",,9,Humanities
155917,"Philosophy, Politics and Economics (PPE), M.Sc.",http://www.mastersportal.eu/studies/155917/philosophy-politics-and-economics.html,,Netherlands,Groningen,University of Groningen,"2,006",/ year,1 year,On campus,9,Humanities
103384,"Music - Composition, Master",http://www.mastersportal.eu/studies/103384/music-composition.html,,United States,Honolulu,University of Hawaii at Manoa,"15,72",/ year,1 year,On campus,9,Humanities
86471,"Biblical Studies and International Relations, M.A.",http://www.mastersportal.eu/studies/86471/biblical-studies-and-international-relations.html,,United Kingdom,Saint Andrews,University of St Andrews,"10,114",/ year,4 Years,On campus,9,Humanities
23008,"Classics and Ancient Civilisations (Research), M.A.",http://www.mastersportal.eu/studies/23008/classics-and-ancient-civilisations.html,,Netherlands,Leiden,Leiden University,"1,951",/ year,2 Years,On campus,9,Humanities
33760,"Interdisciplinary Creative Practices, M.Sc.",http://www.mastersportal.eu/studies/33760/interdisciplinary-creative-practices.html,,United Kingdom,Edinburgh,The University of Edinburgh,"8,316",/ year,1 year,On campus,9,Humanities
76003,"Classics, M.A.",http://www.mastersportal.eu/studies/76003/classics.html,,United Kingdom,London,"Birkbeck, University of London - School of Business, Ec…","8,934",/ year,1 year,On campus,9,Humanities
28391,"English Studies, M.A.",http://www.mastersportal.eu/studies/28391/english-studies.html,,Poland,Warsaw,University of Social Sciences and Humanities,"2,2",/ year,2 Years,On campus,9,Humanities
172913,"Philosophy of Religion, M.A.",http://www.mastersportal.eu/studies/172913/philosophy-of-religion.html,,Ireland,Maynooth,Maynooth University,"5,5",/ year,1 year,On campus,9,Humanities
130001,"Interdisciplinary Studies, M.A.",http://www.mastersportal.eu/studies/130001/interdisciplinary-studies.html,,United States,Moscow,University of Idaho,"33,006",/ year,,On campus,9,Humanities
174386,"English-Literature and Composition Theory, M.A.",http://www.mastersportal.eu/studies/174386/english-literature-and-composition-theory.html,,United States,California,California State University Fresno,318,/ credit,2 Years,On campus,9,Humanities
30616,"Religion, Philosophy and Society, M.A.",http://www.mastersportal.eu/studies/30616/religion-philosophy-and-society.html,,Norway,Kristiansand,University of Agder,0,/ year,2 Years,On campus,9,Humanities
30842,"Literature - Culture - Media (French Literature Specialisation), M.A.",http://www.mastersportal.eu/studies/30842/literature-culture-media.html,,Sweden,Lund,Lund University,0,/ year,2 Years,On campus,9,Humanities
136775,"Human Rights Education, M.A.",http://www.mastersportal.eu/studies/136775/human-rights-education.html,,United States,San Francisco,University of San Francisco,,,2 Years,On campus,9,Humanities
86095,"Modern Languages (German and Russian) and Latin (With a year abroad), M.A.",http://www.mastersportal.eu/studies/86095/modern-languages-and-latin.html,,United Kingdom,Saint Andrews,University of St Andrews,"7,642",/ year,5 Years,On campus,9,Humanities
86801,"Economics with Russian (With a year abroad), M.A.",http://www.mastersportal.eu/studies/86801/economics-with-russian.html,,United Kingdom,Saint Andrews,University of St Andrews,"10,114",/ year,5 Years,On campus,9,Humanities
151741,"Pre-Masters, Preparation Course",http://www.mastersportal.eu/studies/151741/pre-masters.html,,United Kingdom,Saint Andrews,University of St Andrews,"23,601",/ year,1 year,On campus,9,Humanities
157692,"Applied Linguistics, M.A.",http://www.mastersportal.eu/studies/157692/applied-linguistics.html,,Hungary,Keszthely,University of Pannonia,5,/ year,2 Years,On campus,9,Humanities
140397,"Religion and Society, Master",http://www.mastersportal.eu/studies/140397/religion-and-society.html,,United States,California,Loma Linda University,,,2 Years,On campus,9,Humanities
127538,"Literacy, Master",http://www.mastersportal.eu/studies/127538/literacy.html,,United States,College Park,University of Dayton,515,/ module,2 Years,On campus,9,Humanities
102910,"Foreign Languages, M.A.",http://www.mastersportal.eu/studies/102910/foreign-languages.html,,United States,Fairfax,George Mason University,"20,668",/ year,,On campus,9,Humanities
10607,"Palaeobiology, M.Sc.",http://www.mastersportal.eu/studies/10607/palaeobiology.html,,United Kingdom,Bristol,University of Bristol,"10,227",/ year,1 year,On campus,9,Humanities
102571,"History, M.Res.",http://www.mastersportal.eu/studies/102571/history.html,,United Kingdom,London,University of Roehampton,"6,648",/ year,1 year,On campus,9,Humanities
131028,"English, M.A.",http://www.mastersportal.eu/studies/131028/english.html,,United States,Harrisonburg,James Madison University,970,/ module,,On campus,9,Humanities
94796,"Writing, Master",http://www.mastersportal.eu/studies/94796/writing.html,,Canada,Victoria,"University of Victoria, British Columbia","3,717",/ year,2 Years,On campus,9,Humanities
82525,"Film Studies (Film & Philosophy pathway available), M.A.",http://www.mastersportal.eu/studies/82525/film-studies.html,,United Kingdom,London,King's College London,"10,114",/ year,1 year,On campus,9,Humanities
127971,"Interdisciplinary Studies, M.Sc.",http://www.mastersportal.eu/studies/127971/interdisciplinary-studies.html,,United States,Lubbock,Texas Tech University,"14,32",/ module,,Blended,9,Humanities
33920,"Writing for Creative and Professional Practice - PGDip, M.A.",http://www.mastersportal.eu/studies/33920/writing-for-creative-and-professional-practice-pgdip.html,,United Kingdom,London,Middlesex University,"9,215",/ year,"1 year, 6 months",On campus,9,Humanities
1387,"Philosophy of the Social Sciences, M.Sc.",http://www.mastersportal.eu/studies/1387/philosophy-of-the-social-sciences.html,,United Kingdom,London,London School of Economics and Political Science,"14,619",/ year,1 year,On campus,9,Humanities
141737,"History - Thesis Option, M.A.",http://www.mastersportal.eu/studies/141737/history-thesis-option.html,,United States,Mobile,University of South Alabama,,,2 Years,On campus,9,Humanities
81816,"Study of Religions - Religious Plurality, M.Sc.",http://www.mastersportal.eu/studies/81816/study-of-religions-religious-plurality.html,,Switzerland,Lausanne,University of Lausanne,"1,07",/ year,"1 year, 6 months",On campus,9,Humanities
27694,"Religious Education by Distance Learning, Postgraduate Certificate",http://www.mastersportal.eu/studies/27694/religious-education-by-distance-learning.html,,United Kingdom,Glasgow,University of Glasgow,511,/ module,2 Years,On campus    Blended,9,Humanities
45670,"Creative Writing, M.A.",http://www.mastersportal.eu/studies/45670/creative-writing.html,,Ireland,Cork,University College Cork,"6,5",/ year,1 year,On campus,9,Humanities
175440,"French, M.A.",http://www.mastersportal.eu/studies/175440/french.html,,United States,New York City,Queens College,667,/ credit,2 Years,On campus,9,Humanities
13052,"Graduate Diploma History with English for Academic Purposes, Master",http://www.mastersportal.eu/studies/13052/graduate-diploma-history-with-english-for-academic-purposes.html,,United Kingdom,Colchester,University of Essex,"10,957",/ year,9 months,On campus,9,Humanities
74507,"Linguistics - Option in Language and Culture, M.A.",http://www.mastersportal.eu/studies/74507/linguistics-option-in-language-and-culture.html,,United States,Long Beach,California State University Long Beach,,,,On campus,9,Humanities
11764,"Religions of Asia and Africa, M.A.",http://www.mastersportal.eu/studies/11764/religions-of-asia-and-africa.html,,United Kingdom,London,SOAS University of London,"9,873",/ year,1 year,On campus,9,Humanities
169305,"English, M.A.",http://www.mastersportal.eu/studies/169305/english.html,,United States,Hammond,Southeastern Louisiana University,244,/ credit,1 year,On campus,9,Humanities
9926,"Intellectual Encounters of the Islamicate World, M.A.",http://www.mastersportal.eu/studies/9926/intellectual-encounters-of-the-islamicate-world.html,,Germany,Berlin,Freie Universität Berlin,0,/ year,1 year,On campus,9,Humanities
111305,"Africana Studies, M.A.",http://www.mastersportal.eu/studies/111305/africana-studies.html,,United States,New York City,Stony Brook University,"37,985",/ year,2 Years,On campus,9,Humanities
64695,"Teaching, Master",http://www.mastersportal.eu/studies/64695/teaching.html,,United States,New Brunswick,The State University of New Jersey,,,,On campus,9,Humanities
7631,"English Literature: Renaissance Literature (By Research), M.Sc.",http://www.mastersportal.eu/studies/7631/english-literature-renaissance-literature.html,,United Kingdom,Edinburgh,The University of Edinburgh,"7,867",/ year,1 year,On campus,9,Humanities
112090,"Philosophy, M.A.",http://www.mastersportal.eu/studies/112090/philosophy.html,,United States,Davis,"University of California, Davis","24,172",/ year,,On campus,9,Humanities
125056,"Religious Studies, M.A.",http://www.mastersportal.eu/studies/125056/religious-studies.html,,Canada,Hamilton,McMaster University,"10,813",/ year,2 Years,On campus,9,Humanities
68151,"English, M.A.",http://www.mastersportal.eu/studies/68151/english.html,,United States,Santa Barbara,"University of California, Santa Barbara","10,513",/ year,2 Years,On campus,9,Humanities
